timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1699732449.321868115,map,base_link,20.59673500061035,58.4090576171875,-28.124921798706055,-0.0,-0.0,-0.16028229384164067,0.9870712164179756,-0.1457145484794543,-2.3618370341665162,0.0,0.0,0.0,0.01160650677457954
1699732449.412106666,map,base_link,20.82167625427246,58.33387756347656,-28.1198673248291,-0.0,-0.0,-0.15978569952892602,0.9871517260411653,-0.009427273837935039,-2.3753280007935356,0.0,0.0,0.0,0.025112399227559562
1699732449.513694225,map,base_link,21.041234970092773,58.2603874206543,-28.11745834350586,-0.0,-0.0,-0.15891187611213084,0.9872927709805854,0.229996051986288,-2.352425399046888,0.0,0.0,0.0,0.02318612218896279
1699732449.613603183,map,base_link,21.26605796813965,58.18718719482422,-28.123340606689453,-0.0,-0.0,-0.15821667070605944,0.9874044182150951,0.41682914675250565,-2.3150201459379662,0.0,0.0,0.0,0.03221948389020797
1699732449.715554271,map,base_link,21.489713668823242,58.11507034301758,-28.12650489807129,-0.0,-0.0,-0.15760414500199976,0.987502371378514,0.5792640280635399,-2.275914052857523,0.0,0.0,0.0,-0.011964875674975317
1699732449.814890160,map,base_link,21.713891983032227,58.04215621948242,-28.12156867980957,-0.0,-0.0,-0.15701284139491956,0.9875965611711565,0.7379655050758598,-2.2430960258127812,0.0,0.0,0.0,-0.025390104720072436
1699732449.917292746,map,base_link,21.940187454223633,57.9696159362793,-28.12676429748535,-0.0,-0.0,-0.1563173635154157,0.9877068805387504,0.9173874738799247,-2.178733786111497,0.0,0.0,0.0,-0.03987225611940808
1699732450.16479992,map,base_link,22.166351318359375,57.89678192138672,-28.127405166625977,-0.0,-0.0,-0.15567753122727548,0.9878079298481971,1.0755583758020617,-2.1029846053699877,0.0,0.0,0.0,-0.03926841730102737
1699732450.116810976,map,base_link,22.38282012939453,57.8267707824707,-28.12495994567871,-0.0,-0.0,-0.1556496533198845,0.9878123229750678,1.071906697558774,-2.0792305387232024,0.0,0.0,0.0,0.032833554616389926
1699732450.217180842,map,base_link,22.607154846191406,57.753204345703125,-28.112049102783203,-0.0,-0.0,-0.15528727668508377,0.9878693545705982,1.15843279837046,-2.032515146510068,0.0,0.0,0.0,0.1271602846904292
1699732450.318418793,map,base_link,22.843271255493164,57.68754959106445,-28.148841857910156,-0.0,-0.0,-0.154786049425112,0.9879480142716857,1.2843786839686882,-1.9768528669296237,0.0,0.0,0.0,0.00023757997788797632
1699732450.419304927,map,base_link,23.06853485107422,57.612754821777344,-28.158100128173828,-0.0,-0.0,-0.15460805609818873,0.987975884821861,1.3307812812561581,-1.9585519860004215,0.0,0.0,0.0,0.01579911184167376
1699732450.519608199,map,base_link,23.29056167602539,57.5378532409668,-28.155765533447266,-0.0,-0.0,-0.15420259478994616,0.9880392501110711,1.4258801888190775,-1.8998242452647816,0.0,0.0,0.0,-0.04464254815491808
1699732450.620152981,map,base_link,23.519527435302734,57.46614456176758,-28.178152084350586,-0.0,-0.0,-0.15387894838882624,0.9880897070826864,1.498912924500221,-1.8483612940520828,0.0,0.0,0.0,-0.07491762448793943
1699732450.722130437,map,base_link,23.738508224487305,57.39191436767578,-28.165815353393555,-0.0,-0.0,-0.1535431916036698,0.9881419373309478,1.563335761174681,-1.78132572315112,0.0,0.0,0.0,-0.06725206768340482
1699732450.823620810,map,base_link,23.963346481323242,57.322505950927734,-28.1715145111084,-0.0,-0.0,-0.15346892562446024,0.988153474348835,1.5757218598720084,-1.7645515848681828,0.0,0.0,0.0,-0.09733967676945215
1699732450.913001004,map,base_link,24.1873779296875,57.250770568847656,-28.169151306152344,-0.0,-0.0,-0.15317389251788896,0.9881992504808522,1.631291011774461,-1.7055762354143948,0.0,0.0,0.0,-0.02501251060902753
1699732451.14163465,map,base_link,24.416791915893555,57.18808364868164,-28.152074813842773,-0.0,-0.0,-0.15225595992291213,0.9883410963164249,1.7979059277330725,-1.5181107461158856,0.0,0.0,0.0,-0.012299580972452461
1699732451.113401495,map,base_link,24.640151977539062,57.11670684814453,-28.151092529296875,-0.0,-0.0,-0.1517086222454287,0.9884252596612421,1.8923033309074577,-1.4023346252093347,0.0,0.0,0.0,0.026301212710594584
1699732451.213585820,map,base_link,24.867332458496094,57.04606628417969,-28.153907775878906,-0.0,-0.0,-0.1506274377080526,0.9885906003040423,2.05273074339644,-1.154765841660025,0.0,0.0,0.0,0.0445876708676718
1699732451.315237797,map,base_link,25.08320426940918,56.979854583740234,-28.156408309936523,-0.0,-0.0,-0.14941957061415298,0.9887738831085103,2.1810810532683482,-0.8520702605325394,0.0,0.0,0.0,0.048405265619254824
1699732451.415377417,map,base_link,25.312572479248047,56.91246795654297,-28.158939361572266,-0.0,-0.0,-0.1484924831135977,0.98891353639171,2.270757501316586,-0.6162378201888082,0.0,0.0,0.0,0.02024734607739108
1699732451.516500293,map,base_link,25.53770637512207,56.83791732788086,-28.163612365722656,-0.0,-0.0,-0.14814210041883266,0.9889660854061156,2.2890763701186256,-0.5224620714713383,0.0,0.0,0.0,0.015715493269496266
1699732451.616701451,map,base_link,25.762088775634766,56.76959991455078,-28.158544540405273,-0.0,-0.0,-0.14851628026863373,0.9889099627848678,2.257964572064464,-0.6194560598071065,0.0,0.0,0.0,0.035539511528293675
1699732451.717404316,map,base_link,25.992137908935547,56.702239990234375,-28.152828216552734,-0.0,-0.0,-0.14894908490569062,0.9888448665517546,2.2324426257481305,-0.7346297507642248,0.0,0.0,0.0,-0.02187258534832023
1699732451.818225137,map,base_link,26.222511291503906,56.634098052978516,-28.148324966430664,-0.0,-0.0,-0.14999469600833398,0.988686801352869,2.137216962761816,-1.0037803964009626,0.0,0.0,0.0,-0.021972595179105745
1699732451.918619675,map,base_link,26.44805335998535,56.5638313293457,-28.150922775268555,-0.0,-0.0,-0.15079789240678243,0.988564613793996,2.045479953222844,-1.2044973182002192,0.0,0.0,0.0,-0.03202146457845791
1699732452.19608308,map,base_link,26.661649703979492,56.4945182800293,-28.144062042236328,-0.0,-0.0,-0.1509932499035136,0.9885347937647795,1.9910926891916167,-1.2340268050533072,0.0,0.0,0.0,0.002195515225353659
1699732452.119992318,map,base_link,26.882328033447266,56.423763275146484,-28.140592575073242,-0.0,-0.0,-0.15163446669483352,0.9884366385915556,1.8730589488910823,-1.3632841767368542,0.0,0.0,0.0,0.07742343499846001
1699732452.220951862,map,base_link,27.1027889251709,56.35192108154297,-28.143526077270508,-0.0,-0.0,-0.15283907553712933,0.9882510900519946,1.6504042446367957,-1.5966091036753054,0.0,0.0,0.0,0.0907215457007731
1699732452.321247198,map,base_link,27.323362350463867,56.28376388549805,-28.143896102905273,-0.0,-0.0,-0.15441000182268871,0.9880068579403268,1.3300153496168032,-1.8638444457291121,0.0,0.0,0.0,0.12195128400299021
1699732452.421923919,map,base_link,27.5477294921875,56.21116256713867,-28.14373207092285,-0.0,-0.0,-0.15543098446839484,0.987846753837449,1.1173925780366087,-2.0387735509616185,0.0,0.0,0.0,0.02343250294218595
1699732452.513330337,map,base_link,27.776390075683594,56.13692092895508,-28.140562057495117,-0.0,-0.0,-0.156760020741375,0.9876367226349796,0.8076024993893183,-2.2319948192827765,0.0,0.0,0.0,0.01525460257123894
1699732452.613841550,map,base_link,27.996570587158203,56.05926513671875,-28.151020050048828,-0.0,-0.0,-0.15838654022489843,0.9873771841984129,0.37593387099523584,-2.3529650410014984,0.0,0.0,0.0,-0.03289413710271224
1699732452.714179767,map,base_link,28.21660041809082,56.00006866455078,-28.142318725585938,-0.0,-0.0,-0.15968163763071191,0.9871685644324246,0.019279869096313972,-2.3769777212945815,0.0,0.0,0.0,-0.03265030657783156
1699732452.816290891,map,base_link,28.438583374023438,55.924888610839844,-28.149892807006836,-0.0,-0.0,-0.16136399340669344,0.9868949597762897,-0.44413109210433727,-2.3446429388076298,0.0,0.0,0.0,-0.046804681633433355
1699732452.916870650,map,base_link,28.66332244873047,55.84856033325195,-28.1475830078125,-0.0,-0.0,-0.16307169983024677,0.9866142208150427,-0.8984149818435232,-2.213777588373777,0.0,0.0,0.0,-0.011878018003148392
1699732453.16451376,map,base_link,28.89199447631836,55.7672004699707,-28.15119171142578,-0.0,-0.0,-0.16461506991278804,0.9863578857380357,-1.282708189674074,-2.024290832474803,0.0,0.0,0.0,-0.044253004642752745
1699732453.118057080,map,base_link,29.129819869995117,55.688968658447266,-28.14335823059082,-0.0,-0.0,-0.166236958461753,0.9860858348244261,-1.6548833103306035,-1.7648514441798504,0.0,0.0,0.0,0.0369063405578832
1699732453.217441194,map,base_link,29.35932159423828,55.605709075927734,-28.13934326171875,-0.0,-0.0,-0.16790774557166585,0.9858027130095761,-1.9721802239949935,-1.4179747015902184,0.0,0.0,0.0,-0.010751210361899454
1699732453.319059698,map,base_link,29.587902069091797,55.5256233215332,-28.135068893432617,-0.0,-0.0,-0.16940583923363856,0.9855463772109087,-2.1796312021929176,-1.050712459146503,0.0,0.0,0.0,0.046016490669468585
1699732453.418943600,map,base_link,29.827850341796875,55.44573211669922,-28.143726348876953,-0.0,-0.0,-0.17060074332950037,0.985340238889807,-2.3088149678321632,-0.7401984896499779,0.0,0.0,0.0,0.03876770493797306
1699732453.519315225,map,base_link,30.051769256591797,55.367427825927734,-28.140289306640625,-0.0,-0.0,-0.17188935985281076,0.9851162611435216,-2.3751634499633396,-0.38419365507158487,0.0,0.0,0.0,0.03631512052070076
1699732453.620027659,map,base_link,30.271697998046875,55.282989501953125,-28.136821746826172,-0.0,-0.0,-0.1735619350880321,0.9848229560121442,-2.3892433100030828,0.08179679623745287,0.0,0.0,0.0,0.058941692525279414
1699732453.721766262,map,base_link,30.500816345214844,55.189369201660156,-28.18535041809082,-0.0,-0.0,-0.17528860557320516,0.9845170921605177,-2.339506062643268,0.5605397019466792,0.0,0.0,0.0,-0.13480603205069278
1699732453.821105799,map,base_link,30.7252254486084,55.10687255859375,-28.187366485595703,-0.0,-0.0,-0.17676551464973617,0.9842529922893879,-2.2064501946718424,0.9513686313058638,0.0,0.0,0.0,-0.10643281437139974
1699732453.921978397,map,base_link,30.948427200317383,55.026031494140625,-28.182865142822266,-0.0,-0.0,-0.17827304013308803,0.983981058334817,-1.9953923014348647,1.3148256781665242,0.0,0.0,0.0,-0.06551232255249353
1699732454.15674086,map,base_link,31.171709060668945,54.94261932373047,-28.186378479003906,-0.0,-0.0,-0.17974693831277316,0.9837128840099555,-1.7348650264760415,1.6301752199414112,0.0,0.0,0.0,-0.04586869394174557
1699732454.113154955,map,base_link,31.388225555419922,54.860774993896484,-28.1779727935791,-0.0,-0.0,-0.1808641764544551,0.9835080831774855,-1.5021548979191985,1.833682405162822,0.0,0.0,0.0,0.03305963829910228
1699732454.213624183,map,base_link,31.60890769958496,54.784114837646484,-28.18144989013672,-0.0,-0.0,-0.18128261395538164,0.9834310417500071,-1.4073436475618366,1.8997721278925483,0.0,0.0,0.0,0.011676785997233902
1699732454.314766451,map,base_link,31.840932846069336,54.69219970703125,-28.167112350463867,-0.0,-0.0,-0.18181808824089488,0.9833321833380753,-1.2958981582141635,1.998884561370139,0.0,0.0,0.0,0.019500135534589055
1699732454.415026010,map,base_link,32.06016159057617,54.603904724121094,-28.180347442626953,-0.0,-0.0,-0.18251790827196773,0.9832025290651085,-1.1247518265875331,2.0903909952053814,0.0,0.0,0.0,0.01881904673003676
1699732454.515847535,map,base_link,32.2777099609375,54.508872985839844,-28.199262619018555,-0.0,-0.0,-0.18298406024599786,0.9831158800954692,-1.0063441490416518,2.1415159889284823,0.0,0.0,0.0,0.007072818137505988
1699732454.617235089,map,base_link,32.49940490722656,54.424190521240234,-28.22028350830078,-0.0,-0.0,-0.18289717094107175,0.9831320485376074,-1.0229848378787758,2.1208567543694854,0.0,0.0,0.0,-0.06233330626472231
1699732454.718122855,map,base_link,32.720726013183594,54.34561538696289,-28.22128677368164,-0.0,-0.0,-0.1826613017245041,0.9831758992430142,-1.0801518210858743,2.0904930553796603,0.0,0.0,0.0,-0.022114993106051715
1699732454.821763999,map,base_link,32.943115234375,54.262386322021484,-28.217100143432617,-0.0,-0.0,-0.18262683747154812,0.9831823016283098,-1.0921646700360548,2.0930832151286087,0.0,0.0,0.0,0.03701286080598696
1699732454.918303821,map,base_link,33.16313552856445,54.17426300048828,-28.21505355834961,-0.0,-0.0,-0.18251619658809773,0.9832028468139292,-1.1264860086736916,2.092613427808004,0.0,0.0,0.0,0.03755669210680711
1699732455.18943933,map,base_link,33.37256622314453,54.091285705566406,-28.225839614868164,-0.0,-0.0,-0.18257816129964927,0.9831913420166185,-1.0975467932409655,2.0746144772630615,0.0,0.0,0.0,-0.004107583964883219
1699732455.119788114,map,base_link,33.59590148925781,54.00809097290039,-28.235963821411133,-0.0,-0.0,-0.18300734262598758,0.9831115463389566,-1.0040154665177403,2.151711346667524,0.0,0.0,0.0,-0.06386512186289121
1699732455.221398682,map,base_link,33.826351165771484,53.9217643737793,-28.241010665893555,-0.0,-0.0,-0.18324338160268025,0.983067578093599,-0.9544590060970656,2.2016228249711722,0.0,0.0,0.0,-0.041058176274628815
1699732455.320862862,map,base_link,34.057003021240234,53.834537506103516,-28.234575271606445,-0.0,-0.0,-0.18350757735919718,0.9830182953799783,-0.8871524663600153,2.2323296199374103,0.0,0.0,0.0,-0.05535633147555012
1699732455.421468541,map,base_link,34.2794303894043,53.74803924560547,-28.23103904724121,-0.0,-0.0,-0.18369158090366242,0.9829839282028539,-0.8326980622045064,2.2337539604315237,0.0,0.0,0.0,0.020718216136978385
1699732455.512243137,map,base_link,34.498416900634766,53.65846252441406,-28.245004653930664,-0.0,-0.0,-0.18387422169787182,0.9829497803016194,-0.7818542947505787,2.2420917135344998,0.0,0.0,0.0,-0.02647641644021169
1699732455.612968179,map,base_link,34.713077545166016,53.566062927246094,-28.2199764251709,-0.0,-0.0,-0.18380650570614804,0.9829624450914164,-0.794544409746087,2.221909646346861,0.0,0.0,0.0,0.024628866066208944
1699732455.713765031,map,base_link,34.94026565551758,53.4838752746582,-28.21851348876953,-0.0,-0.0,-0.18364315938862805,0.9829929755648119,-0.8393354212577302,2.213306349827033,0.0,0.0,0.0,0.030785726372171876
1699732455.813893547,map,base_link,35.1649055480957,53.398197174072266,-28.222476959228516,-0.0,-0.0,-0.18347314749630825,0.9830247220430409,-0.8891181366239108,2.211374174531602,0.0,0.0,0.0,-0.0010119984084222978
1699732455.916727152,map,base_link,35.38518142700195,53.31501007080078,-28.226566314697266,-0.0,-0.0,-0.1828783223042341,0.9831355548606655,-1.032906608320491,2.1294582560074065,0.0,0.0,0.0,0.056800753107119885
1699732456.15770810,map,base_link,35.60677719116211,53.23004150390625,-28.22878074645996,-0.0,-0.0,-0.1820247679925424,0.9832939457950817,-1.2390535207504643,2.015963001728991,0.0,0.0,0.0,-0.023000686103325587
1699732456.116597678,map,base_link,35.825069427490234,53.149269104003906,-28.226882934570312,-0.0,-0.0,-0.1815152498662354,0.9833881299192085,-1.3455659148708072,1.9232574641926174,0.0,0.0,0.0,0.0815943675658586
1699732456.217064698,map,base_link,36.0492057800293,53.06892776489258,-28.247047424316406,-0.0,-0.0,-0.18084500327383676,0.9835116088744891,-1.492325535397835,1.8134048687044806,0.0,0.0,0.0,-0.014870455534905746
1699732456.317358370,map,base_link,36.26781463623047,52.98362731933594,-28.236757278442383,-0.0,-0.0,-0.17982277675786248,0.9836990235631485,-1.6945597423132983,1.6207274117672164,0.0,0.0,0.0,-0.0010532535966366059
1699732456.417879312,map,base_link,36.492088317871094,52.905269622802734,-28.248701095581055,-0.0,-0.0,-0.179092059638138,0.9838323201514421,-1.8303269883529796,1.4741176131906946,0.0,0.0,0.0,0.017559077618703425
1699732456.518579745,map,base_link,36.71369934082031,52.83041763305664,-28.260934829711914,-0.0,-0.0,-0.17853169620817058,0.9839341611353035,-1.9355265041887766,1.3607169063639595,0.0,0.0,0.0,-0.05864339555277556
1699732456.619064846,map,base_link,36.93621826171875,52.745059967041016,-28.266876220703125,-0.0,-0.0,-0.1780745275105947,0.9840170032331141,-2.0070204331225154,1.2569314230682793,0.0,0.0,0.0,0.041761138357139
1699732456.719958692,map,base_link,37.15757751464844,52.662933349609375,-28.266218185424805,-0.0,-0.0,-0.177465147938468,0.9841270859331013,-2.076047235272668,1.1034757215643864,0.0,0.0,0.0,0.02309660363122122
1699732456.820370895,map,base_link,37.372276306152344,52.58129119873047,-28.254037857055664,-0.0,-0.0,-0.17741536423488508,0.9841360620023042,-2.0663704223277155,1.083016837020155,0.0,0.0,0.0,0.07989314828902343
1699732456.921144674,map,base_link,37.5963249206543,52.499332427978516,-28.274715423583984,-0.0,-0.0,-0.17748871425922136,0.9841228359867524,-2.0804395366605095,1.1131427946672259,0.0,0.0,0.0,-0.016968030217558567
1699732457.11674592,map,base_link,37.821044921875,52.415061950683594,-28.272192001342773,-0.0,-0.0,-0.1777153911894207,0.98408192734873,-2.0774557076115667,1.1831056598671854,0.0,0.0,0.0,-0.07481545367363926
1699732457.113488044,map,base_link,38.040828704833984,52.3326301574707,-28.264493942260742,-0.0,-0.0,-0.17833063603930438,0.9839706216395981,-1.9868472783152895,1.3283933308173814,0.0,0.0,0.0,-0.0007398076761943036
1699732457.212995265,map,base_link,38.263671875,52.25533676147461,-28.267833709716797,-0.0,-0.0,-0.17892210915556753,0.9838632419474381,-1.8785294794219916,1.452588926735357,0.0,0.0,0.0,-0.029356725215230382
1699732457.313594608,map,base_link,38.492210388183594,52.17517852783203,-28.27011489868164,-0.0,-0.0,-0.17885115273588606,0.9838761432035258,-1.8885096590139117,1.4355247378689964,0.0,0.0,0.0,0.023072758308628233
1699732457.414180447,map,base_link,38.720672607421875,52.09027862548828,-28.266572952270508,-0.0,-0.0,-0.17889649016083212,0.983867900588354,-1.8936791910977995,1.4552952638125531,0.0,0.0,0.0,0.033893956684867416
1699732457.514638923,map,base_link,38.94607925415039,51.99668502807617,-28.27371597290039,-0.0,-0.0,-0.1786290156316237,0.9839164978668044,-1.950770759298598,1.4047389560680388,0.0,0.0,0.0,-0.01944046398598659
1699732457.615571330,map,base_link,39.17538833618164,51.91837692260742,-28.27805519104004,-0.0,-0.0,-0.1773061917815713,0.9841557368404233,-2.1537759746217833,1.0941575033063882,0.0,0.0,0.0,-0.04580104258394537
1699732457.716099344,map,base_link,39.39377975463867,51.83524703979492,-28.280471801757812,-0.0,-0.0,-0.17612211737795924,0.9843683252575249,-2.255995077355631,0.7782516530010183,0.0,0.0,0.0,-0.009865331602809623
1699732457.818954069,map,base_link,39.604759216308594,51.76063919067383,-28.26963996887207,-0.0,-0.0,-0.17498127025399007,0.98457176227043,-2.302871192167702,0.46536103672992873,0.0,0.0,0.0,-0.0054581626247091975
1699732457.917247725,map,base_link,39.829261779785156,51.68379592895508,-28.27089500427246,-0.0,-0.0,-0.1738921044932942,0.9847647109817113,-2.3509800747820373,0.1710783330176718,0.0,0.0,0.0,0.04378479604180867
1699732458.18301831,map,base_link,40.05359649658203,51.601783752441406,-28.26801300048828,-0.0,-0.0,-0.1724097500563967,0.9850253184997281,-2.353100883187856,-0.2356924494803437,0.0,0.0,0.0,0.010024993396352913
1699732458.119292672,map,base_link,40.2757568359375,51.52031707763672,-28.28879165649414,-0.0,-0.0,-0.17079869268007006,0.9853059456731087,-2.2524498604070335,-0.6653532275260309,0.0,0.0,0.0,0.010304192493157711
1699732458.219322273,map,base_link,40.49648666381836,51.44420623779297,-28.28224754333496,-0.0,-0.0,-0.1696255010482955,0.9855085942771452,-2.1345995537811437,-0.9626181540971768,0.0,0.0,0.0,-0.015325394380374772
1699732458.322771509,map,base_link,40.71852493286133,51.36738586425781,-28.295455932617188,-0.0,-0.0,-0.16807876604935743,0.9857735685254121,-1.9329477261891133,-1.332289253220079,0.0,0.0,0.0,-0.11433245077276992
1699732458.423033660,map,base_link,40.935733795166016,51.290611267089844,-28.28299331665039,-0.0,-0.0,-0.16671419992973735,0.9860052614168889,-1.684546207529363,-1.607768874175222,0.0,0.0,0.0,0.03331939922482964
1699732458.521220722,map,base_link,41.1616096496582,51.222774505615234,-28.281286239624023,-0.0,-0.0,-0.16538212215739787,0.98622956438687,-1.4242468462196531,-1.8583382389587206,0.0,0.0,0.0,-0.019289347515113874
1699732458.623287876,map,base_link,41.39015579223633,51.15162658691406,-28.28868865966797,-0.0,-0.0,-0.16441637311588264,0.9863910260395817,-1.214655001348897,-2.018481189342382,0.0,0.0,0.0,0.0708624274642646
1699732458.713812609,map,base_link,41.614994049072266,51.07278060913086,-28.284896850585938,-0.0,-0.0,-0.16311669151296854,0.9866067833487985,-0.908275501821564,-2.2049364498344226,0.0,0.0,0.0,0.016012084825150655
1699732458.813036944,map,base_link,41.836971282958984,50.99700927734375,-28.313753128051758,-0.0,-0.0,-0.16160770049092493,0.9868550811249013,-0.5082343408419165,-2.3217307735437434,0.0,0.0,0.0,-0.08554124646524075
1699732458.913887141,map,base_link,42.058258056640625,50.92588806152344,-28.295644760131836,-0.0,-0.0,-0.16079779288622845,0.9869873706400288,-0.28497362031779766,-2.334579734681407,0.0,0.0,0.0,-0.003728833264067281
1699732459.14680793,map,base_link,42.28547286987305,50.85197067260742,-28.29880714416504,-0.0,-0.0,-0.16002714477758478,0.9871126141096233,-0.0757280314180179,-2.3659107083677045,0.0,0.0,0.0,-0.05945802161615497
1699732459.115607824,map,base_link,42.50873947143555,50.778900146484375,-28.292396545410156,-0.0,-0.0,-0.15921313672449136,0.9872442337610022,0.14685551592124685,-2.3468953773181056,0.0,0.0,0.0,0.031346956737583496
1699732459.215809174,map,base_link,42.73193359375,50.70610046386719,-28.289966583251953,-0.0,-0.0,-0.15833920804634954,0.9873847756549899,0.38405318314569165,-2.3218440696929035,0.0,0.0,0.0,0.04076167474312918
1699732459.317267033,map,base_link,42.96068572998047,50.63816833496094,-28.29360008239746,-0.0,-0.0,-0.15747329221901837,0.9875232464290163,0.6205160005635466,-2.291831563807849,0.0,0.0,0.0,0.021889896309022182
1699732459.417280283,map,base_link,43.188392639160156,50.56742477416992,-28.28833770751953,-0.0,-0.0,-0.15688363003751893,0.987617095146824,0.7775050423160439,-2.249121033982007,0.0,0.0,0.0,0.03606595522151181
1699732459.517915275,map,base_link,43.413795471191406,50.49262237548828,-28.298301696777344,-0.0,-0.0,-0.15592078229163614,0.9877695630305503,1.0285299252357514,-2.1592322882748145,0.0,0.0,0.0,-0.07977024775786032
1699732459.617738663,map,base_link,43.63957214355469,50.425472259521484,-28.299579620361328,-0.0,-0.0,-0.15523578463691948,0.9878774474438415,1.1842578611955568,-2.0492762456671323,0.0,0.0,0.0,0.017682811885304687
1699732459.718768353,map,base_link,43.85923767089844,50.349571228027344,-28.280609130859375,-0.0,-0.0,-0.15463573062877958,0.9879715536456014,1.3201793448744328,-1.9564287367932227,0.0,0.0,0.0,0.04800046297238523
1699732459.822744833,map,base_link,44.097412109375,50.278709411621094,-28.30512237548828,-0.0,-0.0,-0.15324371159566258,0.9881884257854802,1.6573672493999356,-1.761167212963559,0.0,0.0,0.0,0.0006560825824703541
1699732459.919984256,map,base_link,44.326873779296875,50.21224594116211,-28.29610824584961,-0.0,-0.0,-0.1522701741292664,0.9883389064843309,1.837138977214139,-1.5564318143779847,0.0,0.0,0.0,0.013624461063741197
1699732460.21650441,map,base_link,44.550113677978516,50.13804244995117,-28.30739974975586,-0.0,-0.0,-0.15165114754767745,0.9884340794648233,1.9249332723115131,-1.4067428699610136,0.0,0.0,0.0,-0.06574438145260561
1699732460.122245656,map,base_link,44.78126907348633,50.05787658691406,-28.290803909301758,-0.0,-0.0,-0.1511377488012745,0.9885127115456244,2.010073266240777,-1.292886981226398,0.0,0.0,0.0,0.044507090456827325
1699732460.213220384,map,base_link,45.010498046875,49.9907112121582,-28.291976928710938,-0.0,-0.0,-0.15046986720073763,0.9886145958181036,2.110648851245323,-1.137108961169332,0.0,0.0,0.0,0.011720298036474376
1699732460.312580849,map,base_link,45.23843765258789,49.925270080566406,-28.294906616210938,-0.0,-0.0,-0.1495060570489226,0.9887608097541509,2.229997125193773,-0.8970451625386715,0.0,0.0,0.0,0.002218756818607319
1699732460.413533545,map,base_link,45.463294982910156,49.85342788696289,-28.289718627929688,-0.0,-0.0,-0.148642625958633,0.9888909797081384,2.303870134835478,-0.668467620323023,0.0,0.0,0.0,0.06589506234426808
1699732460.513858066,map,base_link,45.68302917480469,49.778812408447266,-28.29977035522461,-0.0,-0.0,-0.14771391077939558,0.9890301312711645,2.332061197440583,-0.41181094694789644,0.0,0.0,0.0,0.028928608922344053
1699732460.614598660,map,base_link,45.9138069152832,49.71577453613281,-28.307796478271484,-0.0,-0.0,-0.14720441440458454,0.9891060915694552,2.3473301660652877,-0.2729365217474966,0.0,0.0,0.0,-0.0009640187032882758
1699732460.715992327,map,base_link,46.155479431152344,49.64347839355469,-28.304824829101562,-0.0,-0.0,-0.1470610336733324,0.9891274196861246,2.3836119792427555,-0.23709938483892046,0.0,0.0,0.0,0.043879622059061145
1699732460.815866853,map,base_link,46.38845443725586,49.575191497802734,-28.30351448059082,-0.0,-0.0,-0.14688866922215144,0.9891530310594743,2.4115966352149973,-0.19134089320162218,0.0,0.0,0.0,0.015113409195719952
1699732460.916615703,map,base_link,46.61713790893555,49.4995231628418,-28.308658599853516,-0.0,-0.0,-0.14681640306242774,0.989163759845563,2.415694736199583,-0.17132791764562685,0.0,0.0,0.0,-0.008550830699540053
1699732461.17212903,map,base_link,46.83599853515625,49.433677673339844,-28.29924201965332,-0.0,-0.0,-0.14710868767006388,0.9891203334336989,2.357892577018916,-0.24769464759077997,0.0,0.0,0.0,-0.02287968926487806
1699732461.118306818,map,base_link,47.06090545654297,49.37125778198242,-28.298931121826172,-0.0,-0.0,-0.1489611980569847,0.9888430418794621,2.232002346393272,-0.7379588683075433,0.0,0.0,0.0,0.021350124820334236
1699732461.218998547,map,base_link,47.289974212646484,49.29338836669922,-28.301280975341797,-0.0,-0.0,-0.15123349414943332,0.9884980679026911,1.9834238616356077,-1.3070930570751715,0.0,0.0,0.0,0.05974074506090257
1699732461.319073622,map,base_link,47.5252685546875,49.22250747680664,-28.315942764282227,-0.0,-0.0,-0.1531923384829146,0.9881963911238171,1.6537605018249812,-1.736489822478641,0.0,0.0,0.0,-0.06044115135293202
1699732461.419589891,map,base_link,47.750885009765625,49.150699615478516,-28.318275451660156,-0.0,-0.0,-0.155416166320115,0.9878490852586534,1.1483704587563102,-2.086776453965348,0.0,0.0,0.0,-0.02970848573483684
1699732461.520594940,map,base_link,47.9776725769043,49.06916427612305,-28.30610466003418,-0.0,-0.0,-0.15746300190747894,0.9875248872966621,0.6258854550766089,-2.3007689329151866,0.0,0.0,0.0,0.04461092026690334
1699732461.621233036,map,base_link,48.20764923095703,48.9984130859375,-28.31360626220703,-0.0,-0.0,-0.15931512398897213,0.9872277808430932,0.1215920429627592,-2.3983461485246536,0.0,0.0,0.0,0.03350725362813675
1699732461.722294055,map,base_link,48.43263626098633,48.92169952392578,-28.3150577545166,-0.0,-0.0,-0.16105512156776394,0.9869454127847157,-0.3587785417655264,-2.3525119006000383,0.0,0.0,0.0,0.056351513100582847
1699732461.812533117,map,base_link,48.653076171875,48.84574508666992,-28.319591522216797,-0.0,-0.0,-0.16330745686060466,0.9865752249746198,-0.9437439206977284,-2.1542327191866235,0.0,0.0,0.0,0.024641277268348166
1699732461.914272968,map,base_link,48.879905700683594,48.768367767333984,-28.321144104003906,-0.0,-0.0,-0.16559006055254433,0.9861946723878632,-1.4947711807529638,-1.8557218748868032,0.0,0.0,0.0,0.05252955278378522
1699732462.13689850,map,base_link,49.105682373046875,48.68691635131836,-28.318330764770508,-0.0,-0.0,-0.16696123326288784,0.9859634610812591,-1.7818103468720188,-1.6054259150236008,0.0,0.0,0.0,-0.06180179639608725
