timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1697908235.908445796,map,base_link,23.737836837768555,57.856788635253906,-18.380876541137695,-0.0,-0.0,-0.16212003481819928,0.986771044523777,-0.641088845812747,-2.272187728824904,0.0,0.0,0.0,0.023697183127604618
1697908236.5994032,map,base_link,23.963167190551758,57.78274154663086,-18.387819290161133,-0.0,-0.0,-0.16195523323755479,0.9867981062137124,-0.5869949977342858,-2.2439224152610273,0.0,0.0,0.0,0.04574748692818023
1697908236.106691779,map,base_link,24.185091018676758,57.7063102722168,-18.385498046875,-0.0,-0.0,-0.16145695146352518,0.9868797560108855,-0.4488385180190746,-2.2371662610122467,0.0,0.0,0.0,0.04811560866336401
1697908236.208448687,map,base_link,24.397253036499023,57.627323150634766,-18.379892349243164,-0.0,-0.0,-0.16137647135802957,0.9868929194659525,-0.4205874963261823,-2.2028935412694888,0.0,0.0,0.0,0.08598887954918039
1697908236.308292047,map,base_link,24.61709213256836,57.55699157714844,-18.381977081298828,-0.0,-0.0,-0.1610511954415923,0.9869460534633259,-0.3338011757395249,-2.1954496513479045,0.0,0.0,0.0,0.024529877483171886
1697908236.409042723,map,base_link,24.833776473999023,57.48700714111328,-18.38094139099121,-0.0,-0.0,-0.16012667107933287,0.9870964741143852,-0.09567212764875503,-2.195398402401003,0.0,0.0,0.0,0.0029160666252551165
1697908236.511411325,map,base_link,25.0377254486084,57.41693115234375,-18.386043548583984,-0.0,-0.0,-0.15940954054931653,0.9872125396194357,0.08532582024215758,-2.148378560370286,0.0,0.0,0.0,0.001524941758159257
1697908236.610946102,map,base_link,25.235843658447266,57.36113357543945,-18.384214401245117,-0.0,-0.0,-0.1583758026582015,0.9873789065664561,0.33226113350141484,-2.0631122052374367,0.0,0.0,0.0,-0.008088697262110159
1697908236.711202943,map,base_link,25.432416915893555,57.29084014892578,-18.381540298461914,-0.0,-0.0,-0.15755567676421253,0.9875101056289859,0.5151379041492992,-1.9773707348260492,0.0,0.0,0.0,0.055307433911875564
1697908236.812808327,map,base_link,25.629098892211914,57.219173431396484,-18.382600784301758,-0.0,-0.0,-0.15643437381576936,0.9876883550436687,0.7562200222711913,-1.8664167340323605,0.0,0.0,0.0,-0.028176164457375252
1697908236.912443330,map,base_link,25.824758529663086,57.155975341796875,-18.37575340270996,-0.0,-0.0,-0.15588757266813183,0.9877748046430613,0.8554926583080859,-1.7782896768643066,0.0,0.0,0.0,0.01837825263212722
1697908237.15412585,map,base_link,26.01699447631836,57.0971565246582,-18.379018783569336,-0.0,-0.0,-0.15554281249462437,0.9878291519697433,0.9036039358587856,-1.700676959637302,0.0,0.0,0.0,0.06303496934934419
1697908237.103789124,map,base_link,26.20612144470215,57.033897399902344,-18.3566837310791,-0.0,-0.0,-0.1557660725800311,0.9877939717537217,0.8452372072509335,-1.6953811655177802,0.0,0.0,0.0,0.032308397431519836
1697908237.204549369,map,base_link,26.398120880126953,56.96864318847656,-18.358192443847656,-0.0,-0.0,-0.15597482337642438,0.9877610310559398,0.7940782767279072,-1.6943174316115557,0.0,0.0,0.0,0.06090679655406524
1697908237.305088297,map,base_link,26.5809326171875,56.907772064208984,-18.362504959106445,-0.0,-0.0,-0.15668480068594717,0.9876486588023117,0.6437905832853494,-1.7318700081230927,0.0,0.0,0.0,-0.024431597681055135
1697908237.405769436,map,base_link,26.751365661621094,56.85243225097656,-18.35120391845703,-0.0,-0.0,-0.15728041585285163,0.987553983734132,0.5064312814625133,-1.717163219722246,0.0,0.0,0.0,0.06188885521921473
1697908237.506454799,map,base_link,26.922019958496094,56.79946517944336,-18.354610443115234,-0.0,-0.0,-0.1578081751066533,0.9874697868135044,0.39145236795982885,-1.7060058140591863,0.0,0.0,0.0,0.001134881549480711
1697908237.607169602,map,base_link,27.088396072387695,56.73891067504883,-18.34830093383789,-0.0,-0.0,-0.1575134657707089,0.987516839401182,0.43721325726173543,-1.6451806785077239,0.0,0.0,0.0,0.028675662729060216
1697908237.709123634,map,base_link,27.251306533813477,56.68920135498047,-18.366172790527344,-0.0,-0.0,-0.15702543359907015,0.9875945591197959,0.5143818361631273,-1.5712278384585754,0.0,0.0,0.0,0.02279278841152379
1697908237.808520296,map,base_link,27.41242027282715,56.638023376464844,-18.358461380004883,-0.0,-0.0,-0.15662819056169025,0.9876576380109511,0.5752492156324399,-1.5169049113289448,0.0,0.0,0.0,-0.021263979148364694
1697908237.909024311,map,base_link,27.570680618286133,56.57908248901367,-18.345375061035156,-0.0,-0.0,-0.15632358284961773,0.9877058962287604,0.6148081272364913,-1.4630789210944444,0.0,0.0,0.0,0.07470662664393081
1697908238.9814732,map,base_link,27.72454071044922,56.5200309753418,-18.337692260742188,-0.0,-0.0,-0.1561188858741317,0.9877382717468327,0.6379196978309432,-1.4225184518566854,0.0,0.0,0.0,0.015082598422877087
1697908238.110582625,map,base_link,27.88016128540039,56.467247009277344,-18.34731101989746,-0.0,-0.0,-0.15551569469527612,0.987833421535962,0.7305580748966162,-1.3646090456062325,0.0,0.0,0.0,0.046328553526691386
1697908238.211289237,map,base_link,28.032440185546875,56.425296783447266,-18.35912322998047,-0.0,-0.0,-0.15522690090949895,0.9878788433983352,0.7985433292877159,-1.3785428468790122,0.0,0.0,0.0,-0.003088434870464134
1697908238.312421458,map,base_link,28.188495635986328,56.374576568603516,-18.345884323120117,-0.0,-0.0,-0.1550491045208211,0.9879067644202522,0.8871533161312211,-1.461183269736381,0.0,0.0,0.0,0.022998889588008314
1697908238.414357442,map,base_link,28.35659408569336,56.32395935058594,-18.340417861938477,-0.0,-0.0,-0.1550259632581832,0.9879103960966664,0.9719156388352216,-1.5911473188497756,0.0,0.0,0.0,0.0788799162727584
1697908238.513469937,map,base_link,28.533504486083984,56.26544189453125,-18.331737518310547,-0.0,-0.0,-0.15477977088120196,0.9879489979376277,1.1031406334516776,-1.6951966557113376,0.0,0.0,0.0,0.011114809531349346
1697908238.604346565,map,base_link,28.71657371520996,56.203792572021484,-18.3320369720459,-0.0,-0.0,-0.15450510869281728,0.9879919895362618,1.2126486066390685,-1.7396401053898234,0.0,0.0,0.0,0.020139586774348205
1697908238.706585019,map,base_link,28.931743621826172,56.13254928588867,-18.32038116455078,-0.0,-0.0,-0.15439656908246827,0.9880089571737508,1.2961406199434076,-1.8104014351773834,0.0,0.0,0.0,0.03038634655066404
1697908238.805444965,map,base_link,29.178892135620117,56.0558967590332,-18.313608169555664,-0.0,-0.0,-0.1548054254962334,0.9879449783449128,1.2584444535259218,-1.9464976187292993,0.0,0.0,0.0,0.047084646628658466
1697908238.906646692,map,base_link,29.408750534057617,55.97671890258789,-18.302608489990234,-0.0,-0.0,-0.155649324600191,0.9878123747713957,1.0622610886191874,-2.0603275653032993,0.0,0.0,0.0,0.09541932855867793
1697908239.6865676,map,base_link,29.640941619873047,55.89973068237305,-18.310272216796875,-0.0,-0.0,-0.1567249420850693,0.9876422897630658,0.7940766431483461,-2.1670054960922926,0.0,0.0,0.0,0.019184758860964376
1697908239.107610753,map,base_link,29.852602005004883,55.82915115356445,-18.313011169433594,-0.0,-0.0,-0.15769593241241645,0.9874877178479632,0.5287131278241883,-2.1739108832693415,0.0,0.0,0.0,0.07839839482945375
1697908239.208454807,map,base_link,30.053768157958984,55.766971588134766,-18.30328941345215,-0.0,-0.0,-0.15857743373383973,0.987346543778014,0.2936067343125799,-2.141139265167952,0.0,0.0,0.0,0.04936273073974144
1697908239.309602389,map,base_link,30.24381446838379,55.69483184814453,-18.32747459411621,-0.0,-0.0,-0.1583725981301985,0.9873794205681474,0.32886835020551863,-2.037218553420934,0.0,0.0,0.0,0.027283054104597637
1697908239.409830302,map,base_link,30.430870056152344,55.6317138671875,-18.323091506958008,-0.0,-0.0,-0.15709769543997054,0.9875830669302964,0.6042130442574623,-1.89933847393865,0.0,0.0,0.0,-0.005396596394958493
1697908239.510362477,map,base_link,30.620975494384766,55.56805419921875,-18.33453369140625,-0.0,-0.0,-0.1557588750520893,0.9877951067111578,0.8748122045165893,-1.7510397990689068,0.0,0.0,0.0,-0.04175179411295317
1697908239.612359198,map,base_link,30.813461303710938,55.4912223815918,-18.33039665222168,-0.0,-0.0,-0.15447846279792382,0.9879961561319914,1.11842432638562,-1.5939445621289672,0.0,0.0,0.0,-0.01250981050110871
1697908239.712251359,map,base_link,31.001710891723633,55.4327507019043,-18.333614349365234,-0.0,-0.0,-0.1536411097436915,0.9881267172770539,1.2452092182907346,-1.451765076640475,0.0,0.0,0.0,-0.02705040033031502
1697908239.812219426,map,base_link,31.187463760375977,55.379642486572266,-18.322505950927734,-0.0,-0.0,-0.15308598623290923,0.9882128722188845,1.3069624523440282,-1.338885491947221,0.0,0.0,0.0,0.022431446997229983
1697908239.913309726,map,base_link,31.36895179748535,55.328914642333984,-18.316865921020508,-0.0,-0.0,-0.15280719472409904,0.9882560200881911,1.3178202203623943,-1.2654685070381304,0.0,0.0,0.0,0.02520323601902599
1697908240.4486937,map,base_link,31.54696273803711,55.27702713012695,-18.30742073059082,-0.0,-0.0,-0.15278051141449633,0.9882601455750024,1.2950226007288894,-1.235897731360055,0.0,0.0,0.0,0.07406332411905009
1697908240.104390522,map,base_link,31.72292137145996,55.221920013427734,-18.301321029663086,-0.0,-0.0,-0.15261573286141056,0.9882856055226013,1.2988336745753108,-1.1929608133964569,0.0,0.0,0.0,0.05261388439972259
1697908240.206480525,map,base_link,31.88874053955078,55.15890121459961,-18.307497024536133,-0.0,-0.0,-0.1522305847835749,0.988345005074873,1.3161666546973134,-1.104724441017159,0.0,0.0,0.0,0.041632134492717535
1697908240.306313933,map,base_link,32.05958557128906,55.108726501464844,-18.316429138183594,-0.0,-0.0,-0.15186947209181395,0.9884005581982205,1.339534274337716,-1.0319377961694112,0.0,0.0,0.0,0.010757018407271925
1697908240.407654511,map,base_link,32.218231201171875,55.05488204956055,-18.316448211669922,-0.0,-0.0,-0.1514247207672703,0.9884687925982055,1.3530265946791733,-0.9353215133651414,0.0,0.0,0.0,0.013899103435261842
1697908240.507461774,map,base_link,32.377052307128906,55.00126266479492,-18.311262130737305,-0.0,-0.0,-0.15084820847885042,0.9885569371557317,1.3829537613149108,-0.8252640565565006,0.0,0.0,0.0,0.02352453233315687
1697908240.608278884,map,base_link,32.533485412597656,54.94258117675781,-18.318012237548828,-0.0,-0.0,-0.1503732307137332,0.988629299325442,1.3920192647757168,-0.7299502748719067,0.0,0.0,0.0,-0.021184195856490645
1697908240.708838484,map,base_link,32.682769775390625,54.8891716003418,-18.318645477294922,-0.0,-0.0,-0.14989526240779233,0.9887018814120356,1.3973157797812867,-0.6367225073985633,0.0,0.0,0.0,-0.020574498381515954
1697908240.809376740,map,base_link,32.834808349609375,54.84206771850586,-18.309864044189453,-0.0,-0.0,-0.1491767908967439,0.9888105405272282,1.4191530739060367,-0.5088777794909191,0.0,0.0,0.0,0.008258878194240812
1697908240.910989004,map,base_link,32.98118591308594,54.79657745361328,-18.30280876159668,-0.0,-0.0,-0.14862200562312916,0.9888940789814441,1.4489952138847608,-0.41667457308037037,0.0,0.0,0.0,0.04671387319382676
1697908241.11005744,map,base_link,33.13396453857422,54.755516052246094,-18.300764083862305,-0.0,-0.0,-0.1483587240400807,0.9889336120292399,1.5638481513108193,-0.3984800933102409,0.0,0.0,0.0,0.06722437726232006
1697908241.111581953,map,base_link,33.29174041748047,54.70092010498047,-18.299968719482422,-0.0,-0.0,-0.14850260206407512,0.9889120169055481,1.7032552730046313,-0.46437406661605546,0.0,0.0,0.0,0.08343868749183524
1697908241.212250195,map,base_link,33.454017639160156,54.64567184448242,-18.307924270629883,-0.0,-0.0,-0.14868272102940105,0.9888849520886104,1.834850586956846,-0.5416369571328584,0.0,0.0,0.0,0.06232938401162974
1697908241.313004168,map,base_link,33.63758850097656,54.58876419067383,-18.31047248840332,-0.0,-0.0,-0.148974038774909,0.9888411074440079,1.9652825254669073,-0.6530199585018317,0.0,0.0,0.0,0.005635099605528889
1697908241.403225517,map,base_link,33.84947204589844,54.52344512939453,-18.307178497314453,-0.0,-0.0,-0.1492182634550486,0.9888042828848689,2.104589112447773,-0.7660958568001566,0.0,0.0,0.0,-0.020388132147980118
1697908241.504854485,map,base_link,34.0735969543457,54.456275939941406,-18.291278839111328,-0.0,-0.0,-0.14983832387091078,0.9887105120810419,2.134446868027431,-0.9556554052499067,0.0,0.0,0.0,0.06868181095994846
1697908241.605865936,map,base_link,34.315673828125,54.37673568725586,-18.280731201171875,-0.0,-0.0,-0.1504700158811417,0.9886145731885247,2.0874744001671837,-1.1246701769121266,0.0,0.0,0.0,0.1319208526185049
1697908241.706109209,map,base_link,34.54704284667969,54.30530548095703,-18.288206100463867,-0.0,-0.0,-0.15059963264706192,0.9885948364454318,2.0525854029723574,-1.145990793820291,0.0,0.0,0.0,0.05705232809840677
1697908241.806968272,map,base_link,34.78221130371094,54.23719787597656,-18.298017501831055,-0.0,-0.0,-0.15087755568561512,0.988552458491877,2.0158217573151265,-1.2122403170844678,0.0,0.0,0.0,0.062128008576442656
1697908241.908286417,map,base_link,35.00586700439453,54.1688232421875,-18.294971466064453,-0.0,-0.0,-0.15123707046625812,0.9884975207438732,1.9424323026483379,-1.281234627995718,0.0,0.0,0.0,-0.04348766488223696
1697908242.8168594,map,base_link,35.20911407470703,54.09995651245117,-18.295228958129883,-0.0,-0.0,-0.15104223798620275,0.9885273098625649,1.9006165264191595,-1.1929439634512482,0.0,0.0,0.0,-0.0026263790959187034
1697908242.109894877,map,base_link,35.39784240722656,54.03852462768555,-18.276960372924805,-0.0,-0.0,-0.15072884536072306,0.988575143919886,1.8535454141330807,-1.0715890503927208,0.0,0.0,0.0,0.028357595675762903
1697908242.209614362,map,base_link,35.60007858276367,53.977787017822266,-18.286901473999023,-0.0,-0.0,-0.15110671199061781,0.9885174563918355,1.7604549022204794,-1.1233978011465426,0.0,0.0,0.0,0.018423855520536415
1697908242.311470120,map,base_link,35.80031204223633,53.911041259765625,-18.272048950195312,-0.0,-0.0,-0.1512157431217965,0.988500783526307,1.7180700015486674,-1.1271586650544358,0.0,0.0,0.0,0.07559516596458886
1697908242.411203493,map,base_link,36.00159454345703,53.855838775634766,-18.28480339050293,-0.0,-0.0,-0.15101598034573813,0.9885313215473831,1.721920127364596,-1.0734909733532907,0.0,0.0,0.0,-0.04936996866946187
1697908242.511888792,map,base_link,36.19191360473633,53.7956428527832,-18.276315689086914,-0.0,-0.0,-0.1506686522161868,0.9885843197418002,1.7146545516003784,-0.9753936995858404,0.0,0.0,0.0,0.07583147048926307
1697908242.612791184,map,base_link,36.37784957885742,53.73799133300781,-18.261058807373047,-0.0,-0.0,-0.15071933043169555,0.9885765946218944,1.6671593869894779,-0.9613820387605705,0.0,0.0,0.0,0.06728581550259943
1697908242.712662641,map,base_link,36.5681037902832,53.67955017089844,-18.275333404541016,-0.0,-0.0,-0.1505758679600805,0.9885984563957545,1.6618552959180082,-0.9218444169928861,0.0,0.0,0.0,0.02696179232975676
1697908242.803953262,map,base_link,36.75181579589844,53.62147903442383,-18.26299476623535,-0.0,-0.0,-0.1492548342826454,0.9887987633706163,1.7482459514714739,-0.6447867960876543,0.0,0.0,0.0,0.03941417524469506
1697908242.904672610,map,base_link,36.931793212890625,53.58096694946289,-18.269447326660156,-0.0,-0.0,-0.14600420154347815,0.9892839699154391,1.8080164482697971,0.04210009560851787,0.0,0.0,0.0,0.020682344893780485
1697908243.5817983,map,base_link,37.100154876708984,53.5228385925293,-18.258886337280273,-0.0,-0.0,-0.14340711653853377,0.9896637807488478,1.6555785638948421,0.5560941896762729,0.0,0.0,0.0,0.06610457622959028
1697908243.107166914,map,base_link,37.270633697509766,53.461082458496094,-18.263729095458984,-0.0,-0.0,-0.1416612116008312,0.9899151989578625,1.4798722528520096,0.8595065929677337,0.0,0.0,0.0,0.007293229883049128
1697908243.206359507,map,base_link,37.434226989746094,53.41437911987305,-18.260208129882812,-0.0,-0.0,-0.13943825952465497,0.9902307669330089,1.1733958581145507,1.1688704475591494,0.0,0.0,0.0,0.04147612984715253
1697908243.307031654,map,base_link,37.59733963012695,53.36553192138672,-18.259933471679688,-0.0,-0.0,-0.13752016457382832,0.9904989673571534,0.8703174673011068,1.3716805790380013,0.0,0.0,0.0,0.04753713346415835
1697908243.407732249,map,base_link,37.75790786743164,53.3194465637207,-18.26677131652832,-0.0,-0.0,-0.13640584383646434,0.9906530400535104,0.667812423592246,1.4315469234485034,0.0,0.0,0.0,0.0536202423096716
1697908243.508515598,map,base_link,37.905277252197266,53.27254104614258,-18.259490966796875,-0.0,-0.0,-0.1369308964658782,0.9905806022697249,0.728179158487444,1.3417613492164282,0.0,0.0,0.0,0.015851694797870453
1697908243.611178382,map,base_link,38.05037307739258,53.219356536865234,-18.264570236206055,-0.0,-0.0,-0.13833965394376943,0.9903848444653816,0.9103590252674334,1.1724828127014661,0.0,0.0,0.0,-0.020165886353260727
1697908243.709995543,map,base_link,38.19329071044922,53.18044662475586,-18.253026962280273,-0.0,-0.0,-0.14006924097513637,0.9901417109346768,1.0813820481544607,0.9303146728063303,0.0,0.0,0.0,0.010089794672513386
1697908243.811035666,map,base_link,38.338314056396484,53.14821243286133,-18.25632667541504,-0.0,-0.0,-0.14144045439726105,0.9899467651646205,1.1856916201371637,0.7297868731467051,0.0,0.0,0.0,-0.00530234714935464
1697908243.911883721,map,base_link,38.48774337768555,53.09263610839844,-18.254892349243164,-0.0,-0.0,-0.14271077290892697,0.9897644342447028,1.3797196808759362,0.5909547750908843,0.0,0.0,0.0,-0.02160193830711424
1697908244.12396824,map,base_link,38.64107131958008,53.039268493652344,-18.2470760345459,-0.0,-0.0,-0.14449143373144638,0.9895060513095567,1.6948742505078174,0.3409035353171257,0.0,0.0,0.0,0.04267195965614815
1697908244.116629916,map,base_link,38.80755615234375,52.974586486816406,-18.228059768676758,-0.0,-0.0,-0.1466892873025313,0.9891826186254363,1.945850787167661,-0.10923482713674053,0.0,0.0,0.0,0.09981019013487318
1697908244.212040599,map,base_link,38.988250732421875,52.909114837646484,-18.232248306274414,-0.0,-0.0,-0.1490561701119689,0.9888287304440299,2.0479715134581427,-0.7022093541066341,0.0,0.0,0.0,0.05245988095789707
1697908244.304680883,map,base_link,39.212223052978516,52.82837677001953,-18.232561111450195,-0.0,-0.0,-0.15101271371148983,0.9885318205791311,2.093226433833028,-1.3038727811323239,0.0,0.0,0.0,0.06428901233186637
1697908244.405979028,map,base_link,39.48371124267578,52.74312973022461,-18.215967178344727,-0.0,-0.0,-0.1533970845011827,0.9881646292326685,1.88298732594229,-2.0736052785474515,0.0,0.0,0.0,0.0637120725551036
1697908244.506085146,map,base_link,39.763484954833984,52.65419006347656,-18.21717643737793,-0.0,-0.0,-0.15584346786704012,0.9877817641175478,1.3098216281345694,-2.68740663927179,0.0,0.0,0.0,0.08158738071432503
1697908244.606520039,map,base_link,40.05692672729492,52.551170349121094,-18.219383239746094,-0.0,-0.0,-0.15727240031063502,0.9875552602768776,0.8738254134746236,-2.9527665719283545,0.0,0.0,0.0,0.053075993088706135
1697908244.714814407,map,base_link,40.3553581237793,52.457435607910156,-18.226741790771484,-0.0,-0.0,-0.15926575208189736,0.9872357470299521,0.17309104505671138,-3.066514874375438,0.0,0.0,0.0,-0.0017551143101407203
1697908244.809614901,map,base_link,40.64957809448242,52.3524169921875,-18.214162826538086,-0.0,-0.0,-0.16086269389189495,0.986976794921665,-0.39289628398699733,-3.0287791310138577,0.0,0.0,0.0,0.019941650999818015
1697908244.908872551,map,base_link,40.93751525878906,52.250938415527344,-18.21161460876465,-0.0,-0.0,-0.16145066035527247,0.9868807852374301,-0.5912746012853946,-2.9583201518462854,0.0,0.0,0.0,0.046494065706400335
1697908245.10522736,map,base_link,41.20191955566406,52.159671783447266,-18.202573776245117,-0.0,-0.0,-0.16272704491017415,0.9866711249726537,-0.9854372955434437,-2.7378723268356144,0.0,0.0,0.0,0.08118531531769077
1697908245.110393745,map,base_link,41.45675277709961,52.07077407836914,-18.20541000366211,-0.0,-0.0,-0.16334155974297923,0.986569579330688,-1.1303006486363172,-2.5525189331498854,0.0,0.0,0.0,0.0626718485421733
1697908245.210999714,map,base_link,41.71971130371094,51.97568893432617,-18.219234466552734,-0.0,-0.0,-0.1634321585844878,0.9865545750440848,-1.1408338553258959,-2.5047734622029023,0.0,0.0,0.0,-0.012186472365677239
1697908245.311625300,map,base_link,41.988441467285156,51.877281188964844,-18.217744827270508,-0.0,-0.0,-0.16422467648179576,0.9864229598070239,-1.3537636193182538,-2.367426433272908,0.0,0.0,0.0,0.024274742417917154
1697908245.412423945,map,base_link,42.24354934692383,51.78804397583008,-18.20973014831543,-0.0,-0.0,-0.16459728123185122,0.9863608543586282,-1.4300635960590866,-2.267187692320066,0.0,0.0,0.0,-0.0097704982729239
1697908245.513176094,map,base_link,42.495948791503906,51.70264434814453,-18.216947555541992,-0.0,-0.0,-0.16448943308146363,0.9863788452742378,-1.377742915751931,-2.246121134444944,0.0,0.0,0.0,0.011366520195918993
1697908245.603639400,map,base_link,42.743568420410156,51.61511993408203,-18.201393127441406,-0.0,-0.0,-0.16491227925371435,0.9863082379009844,-1.4658406267172008,-2.1456934845736333,0.0,0.0,0.0,0.004473296912918684
1697908245.704547873,map,base_link,42.987091064453125,51.53074645996094,-18.198959350585938,-0.0,-0.0,-0.16494652556746583,0.9863025112526184,-1.4489350979354745,-2.102934159883467,0.0,0.0,0.0,0.03361892536425421
1697908245.805182642,map,base_link,43.22788619995117,51.44948196411133,-18.198484420776367,-0.0,-0.0,-0.16483919307871256,0.9863204552401612,-1.3978443365504714,-2.083933315482664,0.0,0.0,0.0,0.003811118939158962
1697908245.906867580,map,base_link,43.46353530883789,51.366065979003906,-18.199739456176758,-0.0,-0.0,-0.16517280730584713,0.9862646418313421,-1.4527032531219293,-1.9940951771482578,0.0,0.0,0.0,7.82148902797434e-05
1697908246.6697052,map,base_link,43.699180603027344,51.28216552734375,-18.202556610107422,-0.0,-0.0,-0.16539500857704384,0.9862274033597929,-1.4870539206555795,-1.9342825949957339,0.0,0.0,0.0,0.008700987737265624
1697908246.107446480,map,base_link,43.92961883544922,51.201263427734375,-18.20774269104004,-0.0,-0.0,-0.16552617232018496,0.9862053976109786,-1.491811715361252,-1.880453174983243,0.0,0.0,0.0,-0.012476124799284581
1697908246.208223942,map,base_link,44.1577033996582,51.12213134765625,-18.20584487915039,-0.0,-0.0,-0.16554060083766975,0.9862029757987467,-1.4681018219736435,-1.8442078456203397,0.0,0.0,0.0,0.07367024336854087
1697908246.309080637,map,base_link,44.381107330322266,51.047054290771484,-18.204784393310547,-0.0,-0.0,-0.16560958413474,0.9861913940218291,-1.4654506085052093,-1.8108964858828598,0.0,0.0,0.0,-0.030181317324693688
1697908246.409710606,map,base_link,44.600154876708984,50.97052764892578,-18.199132919311523,-0.0,-0.0,-0.1655587166845155,0.9861999347646381,-1.4281911387620678,-1.7863428230665954,0.0,0.0,0.0,0.05473426178887673
1697908246.510309759,map,base_link,44.815643310546875,50.892791748046875,-18.19293785095215,-0.0,-0.0,-0.16554685756836945,0.9862019255452902,-1.4086604711577062,-1.7669007873579943,0.0,0.0,0.0,-0.03276625624538115
1697908246.610922161,map,base_link,45.02940368652344,50.81934356689453,-18.19961929321289,-0.0,-0.0,-0.16587448484899925,0.9861468730752428,-1.4574629745872534,-1.6917788414763706,0.0,0.0,0.0,-0.08391727632015678
1697908246.711802952,map,base_link,45.23630142211914,50.74531555175781,-18.18794059753418,-0.0,-0.0,-0.1665409328434849,0.9860345418329024,-1.5428515437772647,-1.533071660375513,0.0,0.0,0.0,0.053432811074679946
1697908246.812264822,map,base_link,45.442569732666016,50.664337158203125,-18.193748474121094,-0.0,-0.0,-0.16812461313195037,0.9857657502973168,-1.7555205991595613,-1.1962466315202616,0.0,0.0,0.0,0.05754160957769955
1697908246.913194479,map,base_link,45.64381408691406,50.591346740722656,-18.203699111938477,-0.0,-0.0,-0.1698290732083652,0.9854735338370015,-1.9208216407404513,-0.8120663205940137,0.0,0.0,0.0,0.05801532809031434
1697908247.3606072,map,base_link,45.842010498046875,50.5245246887207,-18.209766387939453,-0.0,-0.0,-0.17144561934200048,0.9851935848392629,-2.0078164797331857,-0.4321103496854851,0.0,0.0,0.0,-0.028108111320142556
1697908247.104516305,map,base_link,46.039337158203125,50.45719528198242,-18.200607299804688,-0.0,-0.0,-0.17298027296298496,0.984925289128902,-2.025515560893427,-0.06778926317265352,0.0,0.0,0.0,-0.006384891746170031
1697908247.205383112,map,base_link,46.225128173828125,50.378326416015625,-18.198284149169922,-0.0,-0.0,-0.1740892667280241,0.9847298752501109,-1.9717053354240681,0.1890394923821796,0.0,0.0,0.0,0.005046890709679233
1697908247.305775156,map,base_link,46.4082145690918,50.306434631347656,-18.198518753051758,-0.0,-0.0,-0.17510937339834381,0.9845489867690888,-1.8869086866075115,0.4106767452547645,0.0,0.0,0.0,0.007246838660981286
1697908247.408725083,map,base_link,46.59493637084961,50.235904693603516,-18.201108932495117,-0.0,-0.0,-0.17670617554200888,0.9842636473655403,-1.7455611510689537,0.7383853328850346,0.0,0.0,0.0,0.013215630505978099
1697908247.507366719,map,base_link,46.77996063232422,50.157745361328125,-18.188119888305664,-0.0,-0.0,-0.17942619848576,0.9837714365120328,-1.4072672390528191,1.2266598133446935,0.0,0.0,0.0,-4.168405153461921e-05
1697908247.607811789,map,base_link,46.96372604370117,50.079490661621094,-18.200162887573242,-0.0,-0.0,-0.18164292751843364,0.9833645544163838,-1.0312161897414494,1.5216531599871126,0.0,0.0,0.0,-0.01722384544384011
1697908247.708665476,map,base_link,47.13266372680664,50.018550872802734,-18.19167709350586,-0.0,-0.0,-0.18313602683451963,0.9830875829117496,-0.7299725737209588,1.627685729436694,0.0,0.0,0.0,-0.03408852043375296
1697908247.809433657,map,base_link,47.299861907958984,49.956787109375,-18.194698333740234,-0.0,-0.0,-0.18443811146271627,0.9828441295750139,-0.4650844210162071,1.6818494342813406,0.0,0.0,0.0,0.01664466704077496
1697908247.910352721,map,base_link,47.462547302246094,49.896949768066406,-18.19313621520996,-0.0,-0.0,-0.1856012529005937,0.9826251446618541,-0.22816983794411436,1.6904918440811874,0.0,0.0,0.0,0.034911913153444996
1697908248.11154567,map,base_link,47.618377685546875,49.83026123046875,-18.188154220581055,-0.0,-0.0,-0.18663800568699443,0.9824287530570253,-0.022066140665178043,1.6657995376232275,0.0,0.0,0.0,0.04512368191112789
1697908248.111652598,map,base_link,47.782588958740234,49.757564544677734,-18.18460464477539,-0.0,-0.0,-0.18751664553871264,0.9822614253068828,0.15200429743852784,1.6986349180642735,0.0,0.0,0.0,0.032131011647585556
1697908248.212784659,map,base_link,47.94972229003906,49.6913948059082,-18.18415069580078,-0.0,-0.0,-0.18820170177984094,0.9821303983927856,0.3214378428366441,1.8818923299542458,0.0,0.0,0.0,-0.0006812921661331482
1697908248.315654680,map,base_link,48.13249969482422,49.61664581298828,-18.18810272216797,-0.0,-0.0,-0.1889296570978925,0.9819906235137241,0.543975735169003,2.094395588281072,0.0,0.0,0.0,-0.011104040148334346
1697908248.403836302,map,base_link,48.33808135986328,49.531742095947266,-18.182546615600586,-0.0,-0.0,-0.189832595549542,0.9818164724972402,0.8647815655524956,2.301045004441092,0.0,0.0,0.0,0.02669451536605575
1697908248.505376373,map,base_link,48.550453186035156,49.43333435058594,-18.18100357055664,-0.0,-0.0,-0.19067267930403864,0.9816536707856897,1.1816432967498922,2.399770083953223,0.0,0.0,0.0,0.05282609438695376
1697908248.605288694,map,base_link,48.79693603515625,49.33809280395508,-18.166358947753906,-0.0,-0.0,-0.1912303313083084,0.98154519019132,1.4365855774891116,2.493711340809962,0.0,0.0,0.0,0.0872516202785771
