timestamp,latitude,longitude,altitude,covariance1,covariance2,covariance3,covariance4,covariance5,covariance6,covariance7,covariance8,covariance9
225.598595273,-0.00037714911051978106,-0.004345567837928085,0.3018433749675751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.648595274,-0.00037998317762344413,-0.00434819331567345,0.30184417963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.698595275,-0.0003828320485297354,-0.004350805086215384,0.3018430173397064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.748595275,-0.00038569294748924676,-0.004353401504689473,0.3018440902233124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.798595276,-0.00038856786207475125,-0.004355983667671993,0.3018433451652527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.848595277,-0.0003914545991108298,-0.004358550204442601,0.30184438824653625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.898595278,-0.00039435600287163197,-0.004361104130586051,0.3018431067466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.948595278,-0.0003972690920193145,-0.0043636418822294515,0.30184391140937805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.998595279,-0.00040019581980743624,-0.0043661651042372135,0.3018433451652527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.48595280,-0.00040313419873427847,-0.004368672974177133,0.30184417963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.98595281,-0.000406086867442923,-0.004371166588625482,0.3018432855606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.148595281,-0.00040905087882947555,-0.00437364430271785,0.30184417963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.198595282,-0.0004120283918354062,-0.004376108035462718,0.30184343457221985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.248595283,-0.000415017213271085,-0.004378555319563467,0.30184444785118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.298595284,-0.00041801998180801547,-0.004380988348172647,0.3018431067466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.348595284,-0.00042103378461888497,-0.004383405750569914,0.3018439710140228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.398595285,-0.0004240607806167418,-0.004385808075043406,0.301843523979187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.448595286,-0.00042709867383905475,-0.004388194225016849,0.30184444785118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.498595287,-0.00043015030854576253,-0.004390565571210585,0.30184322595596313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.548595287,-0.00043321270339902185,-0.0043929210170483395,0.3018440902233124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.598595288,-0.0004362879144963472,-0.0043952611108182505,0.30184340476989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.648595289,-0.0004393737486623195,-0.004397584755944043,0.30184417963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.698595290,-0.00044247305015687743,-0.004399893871434198,0.30184313654899597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.748595290,-0.0004455826320537426,-0.0044021865382802335,0.30184412002563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.798595291,-0.0004487046875141232,-0.004404463578914357,0.3018435835838318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.848595292,-0.0004518363380299206,-0.004406723348472157,0.3018450438976288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.898595293,-0.0004549805991445055,-0.0044089680401061815,0.30184420943260193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.948595293,-0.00045813517493797917,-0.004411196283096087,0.30184462666511536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.998595294,-0.0004613024298976143,-0.004413409174018149,0.30184343457221985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.48595295,-0.00046447951979189384,-0.004415605068007956,0.30184438824653625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.98595296,-0.0004676694601783993,-0.004417786158218055,0.30184322595596313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.148595296,-0.0004708697494777425,-0.004419949977351831,0.3018435537815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.198595297,-0.0004740825466313936,-0.004422098992705899,0.30184271931648254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.248595298,-0.00047730469893281224,-0.004424230736983644,0.30184364318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.298595299,-0.0004805391877340526,-0.004426346580905407,0.3018425703048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.348595299,-0.0004837834429167742,-0.004428446250327121,0.30184343457221985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.398595300,-0.0004870396576421854,-0.004430529471104717,0.30184268951416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.448595301,-0.0004903052960401055,-0.004432595146661919,0.3018435835838318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.498595301,-0.0004935831681223135,-0.004434645470151277,0.30184242129325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.548595302,-0.0004968706010117785,-0.004436679070852449,0.30184316635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.598595303,-0.0005001693423025699,-0.004438695948765433,0.30184271931648254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.648595304,-0.0005034762394018344,-0.0044406955556020936,0.30184435844421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.698595304,-0.0005067942050658303,-0.004442678439650566,0.3018437922000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.748595305,-0.0005101208405449142,-0.004444643504334578,0.3018447458744049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.798595306,-0.0005134590243187631,-0.0044465929428066766,0.3018435537815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.848595307,-0.0005168054324400373,-0.004448524561914314,0.30184444785118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.898595307,-0.0005201623950767953,-0.004450439184089696,0.30184412002563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.948595308,-0.0005235275477986079,-0.004452335438612479,0.30184489488601685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.998595309,-0.0005269039061630565,-0.004454215518635212,0.30184364318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.48595310,-0.0005302882489530703,-0.004456078053437552,0.30184459686279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.98595310,-0.0005336829406843435,-0.0044579235913076365,0.3018438518047333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.148595311,-0.0005370857196567158,-0.004459751858101396,0.30184459686279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.198595312,-0.000540499498683289,-0.004461563127962901,0.30184340476989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.248595313,-0.0005439211593341042,-0.004463356304315875,0.30184417963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.298595313,-0.0005473528262456284,-0.0044651324837365934,0.3018435835838318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.348595314,-0.00055079151810844,-0.00446689084379285,0.3018448054790497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.398595315,-0.0005542405246217186,-0.004468632206916852,0.3018440306186676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.448595316,-0.0005576972757239673,-0.004470354928244186,0.30184435844421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.498595316,-0.000561164444292217,-0.004472061475071469,0.3018431067466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.548595317,-0.0005646394259741783,-0.004473749654246155,0.30184364318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.598595318,-0.0005681252020934835,-0.0044754205623445155,0.30184227228164673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.648595319,-0.0005716182772630418,-0.004477073925222483,0.3018430173397064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.698595319,-0.0005751206733464187,-0.004478710017024126,0.3018428087234497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.748595320,-0.0005786291006160127,-0.0044803266445968964,0.3018443286418915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.798595321,-0.0005821467802178404,-0.004481926001093342,0.30184391140937805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.848595322,-0.0005856711078280341,-0.004483507538225327,0.3018448054790497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.898595322,-0.0005892046192741418,-0.004485071530136917,0.30184367299079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.948595323,-0.0005927442304027863,-0.004486616331963704,0.30184486508369446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.998595324,-0.0005962930253815557,-0.004488143862714166,0.30184367299079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.48595325,-0.0005998487424960786,-0.004489653299956098,0.30184417963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.98595325,-0.0006034136434038828,-0.004491144643689499,0.30184316635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.148595326,-0.0006069812857987245,-0.00449262611823643,0.3018439710140228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.198595327,-0.0006105501618094422,-0.00449410951179184,0.30184271931648254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.248595328,-0.0006141175985732161,-0.004495595098499801,0.30184295773506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.298595328,-0.0006176866116618385,-0.004497080959351829,0.3018423318862915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.348595329,-0.0006212540484256124,-0.0044985651753394465,0.30184346437454224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.398595330,-0.0006248224446920858,-0.0045000488430389255,0.30184319615364075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.448595331,-0.0006283894702647785,-0.004501531140018063,0.30184414982795715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.498595331,-0.0006319582091975917,-0.004503013985285336,0.30184295773506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.548595332,-0.0006355255774224133,-0.004504496282264472,0.30184388160705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.598595333,-0.0006390939051641453,-0.004505979127531746,0.3018431067466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.648595334,-0.0006426610678005318,-0.004507461424510883,0.3018437325954437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.698595334,-0.0006462303550165416,-0.004508944269778156,0.3018423616886139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.748595335,-0.0006498016298195353,-0.004510418616579302,0.3018431067466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.798595336,-0.000653378593071352,-0.0045118814493295654,0.30184274911880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.848595337,-0.0006569580921791385,-0.004513335235325563,0.30184346437454224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.898595337,-0.0006605429371120408,-0.004514780248711364,0.30184221267700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.948595338,-0.0006641300437024711,-0.0045162156670547635,0.3018431067466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.998595339,-0.0006677216736648006,-0.004517643683508309,0.30184268951416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.48595339,-0.0006713154968025492,-0.004519061830775384,0.301843523979187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.98595340,-0.0006749147342759443,-0.004520472027864468,0.3018423020839691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.148595341,-0.0006785168502716488,-0.00452187262991115,0.3018428087234497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.198595342,-0.0006821239693977077,-0.0045232644593476345,0.30184200406074524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.248595342,-0.0006857326648344042,-0.004524645871309511,0.30184343457221985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.298595343,-0.0006893460892882786,-0.004526019333093398,0.30184274911880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.348595344,-0.0006929617753996808,-0.004527382925690814,0.3018435835838318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.398595345,-0.0006965820534361455,-0.004528737197389895,0.30184298753738403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.448595345,-0.0007002036336558604,-0.004530081874046574,0.30184444785118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.498595346,-0.0007038298057722159,-0.004531417778093057,0.3018434941768646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.548595347,-0.000707461049572089,-0.00453273531448694,0.30184444785118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.598595348,-0.0007111005176909657,-0.0045340322900756765,0.3018434941768646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.648595348,-0.0007147471821014051,-0.004535301851257548,0.30184516310691833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.698595349,-0.0007184049493247358,-0.004536542353168144,0.30184438824653625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.748595350,-0.0007220709408954917,-0.004537755714815944,0.3018447458744049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.798595351,-0.0007257483094207373,-0.004538941662056881,0.30184313654899597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.848595351,-0.0007294335595986468,-0.004540100743179091,0.3018435537815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.898595352,-0.0007331290216399111,-0.0045412318616063,0.30184295773506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.948595353,-0.0007368316114479967,-0.004542335291482576,0.3018438220024109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.998595354,-0.0007405444130910155,-0.0045434115810960565,0.30184274911880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.48595354,-0.0007442637256787066,-0.004544459359726399,0.3018440008163452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.98595355,-0.0007479916737906933,-0.004545478627373602,0.3018438220024109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.148595356,-0.0007517246250472454,-0.004546469658181736,0.3018455505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.198595357,-0.0007554658691333316,-0.004547431903862662,0.30184510350227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.248595357,-0.0007592128017392952,-0.00454836563856045,0.30184581875801086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.298595358,-0.0007629680271890038,-0.004549270862275099,0.3018450438976288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.348595359,-0.0007667281872301146,-0.004550147575006609,0.3018459677696228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.398595360,-0.0007704958862291278,-0.004550995228466845,0.3018452525138855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.448595360,-0.0007742686569116586,-0.004551814370943941,0.3018455505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.498595361,-0.0007780499945937436,-0.004552605002437898,0.3018439710140228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.548595362,-0.0007818361297751153,-0.004553367122948718,0.3018444776535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.598595363,-0.0007856282961427041,-0.004554110053374732,0.30184313654899597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.648595363,-0.0007894233410183915,-0.004554835986868491,0.3018434941768646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.698595364,-0.0007932229778191413,-0.004555552051175778,0.30184194445610046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.748595365,-0.00079702323144204,-0.004556259891161007,0.30184274911880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.798595366,-0.0008008262264809218,-0.004556957587815696,0.30184248089790344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.848595366,-0.0008046288788676748,-0.004557644592851707,0.3018440902233124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.898595367,-0.0008084340670677648,-0.00455832145455718,0.30184340476989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.948595368,-0.0008122394608847117,-0.004558988172932112,0.30184438824653625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.998595369,-0.0008160475961318525,-0.004559645022120574,0.3018438518047333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.48595369,-0.0008198551145710553,-0.004560291179690358,0.30184516310691833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.98595370,-0.0008236650317741123,-0.00456092774221774,0.3018443286418915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.148595371,-0.0008274751545656045,-0.00456155470970272,0.3018450140953064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.198595372,-0.0008312889097794596,-0.004562171533857159,0.30184340476989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.248595372,-0.000835103350340205,-0.004562779037113266,0.3018437922000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.298595373,-0.0008389208065153753,-0.004563376671182901,0.30184271931648254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.348595374,-0.0008427390165479665,-0.0045639649843542025,0.3018431067466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.398595375,-0.0008465610646339883,-0.0045645434283390325,0.30184173583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.448595375,-0.000850383455372139,-0.004565111728993323,0.30184248089790344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.498595376,-0.0008542085190299531,-0.004565670708749281,0.30184200406074524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.548595377,-0.0008580327602629723,-0.004566220367606903,0.3018435537815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.598595377,-0.0008618595373093285,-0.0045667596089899185,0.30184289813041687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.648595378,-0.0008656865199725416,-0.004567288981186462,0.3018437623977661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.698595379,-0.0008695160384633027,-0.004567809032484672,0.30184295773506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.748595380,-0.0008733449401319149,-0.004568318392164206,0.3018440902233124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.798595380,-0.0008771774056697268,-0.00456880938419114,0.3018433749675751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.848595381,-0.0008810113790076457,-0.004569278444692583,0.3018440008163452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.898595382,-0.0008848491218316212,-0.004569728315109221,0.30184322595596313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.948595383,-0.0008886872073077257,-0.004570159269585123,0.3018442392349243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.998595383,-0.0008925284454761595,-0.0045705702115440144,0.30184370279312134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.48595384,-0.0008963703689914837,-0.004570962237562169,0.3018443286418915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.98595385,-0.0009002164731981566,-0.00457133507349552,0.30184295773506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.148595386,-0.0009040630571774955,-0.004571688445199997,0.30184364318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.198595386,-0.0009079129308560141,-0.004572022900963738,0.3018428683280945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.248595387,-0.0009117633528319402,-0.004572337070066399,0.3018435537815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.298595388,-0.0009156173386912769,-0.004572632049084256,0.30184242129325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.348595389,-0.0009194715301532597,-0.004572907563873239,0.3018433749675751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.398595389,-0.0009233279832869812,-0.00457316334028928,0.3018430173397064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.448595390,-0.0009271834084074726,-0.004573399926620516,0.3018444776535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.498595391,-0.0009310412322633965,-0.004573615952146605,0.3018437922000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.548595392,-0.0009348984393398041,-0.004573821560198085,0.30184438824653625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.598595392,-0.0009387577024426719,-0.004574019492215643,0.3018432855606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.648595393,-0.0009426155263128067,-0.004574216327656927,0.30184406042099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.698595394,-0.0009464742411608995,-0.004574425773725367,0.30184295773506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.748595395,-0.0009503315852725791,-0.004574645911412485,0.3018433451652527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.798595395,-0.0009541908483896577,-0.004574875369997937,0.3018418252468109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.848595396,-0.0009580483295792419,-0.004575113327049516,0.301842600107193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.898595397,-0.0009619065646688796,-0.004575361153287567,0.3018420934677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.948595398,-0.0009657626751504722,-0.004575617203847676,0.3018430769443512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.998595398,-0.0009696198136452949,-0.0045758836718823945,0.30184221267700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.48595399,-0.0009734744163267806,-0.004576159460815446,0.3018435835838318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.98595400,-0.0009773287448666679,-0.00457644511893497,0.3018433451652527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.148595401,-0.000981179578047886,-0.004576739823808757,0.3018450140953064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.198595401,-0.000985030616860172,-0.004577044946157154,0.30184444785118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.248595402,-0.0009888794624970387,-0.004577359937692021,0.30184492468833923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.298595403,-0.0009927290620623808,-0.004577684798413359,0.30184364318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.348595404,-0.0009965763313743992,-0.004578018705888963,0.30184444785118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.398595404,-0.0010004247658201848,-0.004578363030839174,0.30184295773506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.448595405,-0.0010042718980685095,-0.004578717499119926,0.30184298753738403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.498595406,-0.0010081219088249327,-0.004579072241544746,0.3018411099910736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.548595407,-0.0010119723308150697,-0.004579415744062752,0.3018418252468109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.598595407,-0.0010158251515406391,-0.004579737863343404,0.3018416464328766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.648595408,-0.0010196777666777734,-0.004580038599386702,0.3018430173397064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.698595409,-0.0010235333288477477,-0.004580320967777401,0.30184245109558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.748595410,-0.0010273879315292334,-0.004580584694371433,0.30184388160705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.798595410,-0.001031244247613472,-0.0045808295050247284,0.3018437325954437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.848595411,-0.001035098918819699,-0.004581055673881357,0.30184540152549744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.898595412,-0.0010389558517260866,-0.004581261830220974,0.30184468626976013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.948595413,-0.001042812510476665,-0.004581449344763924,0.30184510350227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.998595413,-0.0010466717050690022,-0.004581616298501725,0.3018438220024109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.48595414,-0.0010505302828391905,-0.00458176461044286,0.3018445372581482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.98595415,-0.0010543917391174773,-0.004581893458155121,0.3018430769443512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.148595415,-0.0010582534695231516,-0.004582002567494439,0.3018432557582855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.198595416,-0.0010621175987211018,-0.004582091664316747,0.30184206366539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
